time,open,high,low,close,tick_volume,spread,real_volume,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,EMA_64,EMA_128,EMA_360,EMA_720,EMA_1440,EMA_2_ANGLE,EMA_4_ANGLE,EMA_8_ANGLE,EMA_16_ANGLE,EMA_32_ANGLE,EMA_64_ANGLE,EMA_128_ANGLE,EMA_360_ANGLE,EMA_720_ANGLE,EMA_1440_ANGLE,SPREAD_2_4,SPREAD_4_8,SPREAD_8_16,SPREAD_16_32,SPREAD_32_64,SPREAD_64_128,SPREAD_128_360,SPREAD_360_720,SPREAD_720_1440,EMA_COMPRESSION,VWAP,VWAP_DISTANCE,VWAP_DISTANCE_PCT,VWAP_ANGLE,VWAP_ABOVE,RSI_14,ATR_14,MACD,MACD_SIGNAL,MACD_HIST,RETURN_1,RETURN_5,RETURN_20,RS_SCORE,TREND_SCORE,COMPRESSION_SCORE,MOMENTUM_SCORE,ALPHA_SCORE,DAY_QUARTER_POSITION,DAY_QUARTER_ZONE,PREV_HIGH_20,PREV_LOW_20,LIQUIDITY_SWEEP_HIGH,LIQUIDITY_SWEEP_LOW,ROUND_NUMBER,ROUND_DISTANCE,ROUND_DISTANCE_PCT,LIQUIDITY_SCORE,STRUCTURE_SCORE,STRUCTURE_STATE,FEAR_SCORE,BODY,RANGE,UPPER_WICK,LOWER_WICK,BODY_RATIO,UPPER_WICK_RATIO,LOWER_WICK_RATIO,BULLISH_CANDLE,BEARISH_CANDLE,HAMMER,SHOOTING_STAR,ENGULFING_BULL,ENGULFING_BEAR,PATTERN_SCORE,EMA_FAN_BULL,EMA_FAN_BEAR,TREND_EXHAUSTION,TREND_ENGINE_SCORE,SWING_HIGH,SWING_LOW,LAST_SWING_HIGH,LAST_SWING_LOW,BOS_BULL,BOS_BEAR,CHOCH_BULL,CHOCH_BEAR,FVG_BULL,FVG_BEAR,LIQUIDITY_GRAB_HIGH,LIQUIDITY_GRAB_LOW,SMART_MONEY_SCORE,MTF_SHORT_TREND,MTF_MEDIUM_TREND,MTF_SCORE,AI_BASE_SCORE,AI_SIGNAL,RISK_LEVEL,FINAL_DECISION,POSITION_SIZE_LEVEL,STOP_LOSS,TAKE_PROFIT
2026-06-25 06:10:00,3973.51,3973.87,3966.36,3970.7,4340,5,0,3972.5788521397485,3975.4226466897917,3978.282475477187,3980.7498606485337,3982.5326250784187,3983.6349402144483,3984.2522652015696,3984.67648167208,3984.7973756550587,3984.8584695730037,-3.75770427949692,-3.1484311265285214,-2.1664215649102516,-1.3399814198046442,-0.76339516634971,-0.4106330226809405,-0.21342149923748366,-0.07786340764369015,-0.039213840486809204,-0.019678206494972983,-2.843794550043185,-2.859828787395145,-2.467385171346905,-1.7827644298849918,-1.1023151360295742,-0.6173249871212647,-0.42421647051060063,-0.12089398297848675,-0.06109391794507246,1.3644019370283584,3981.109204011724,-10.409204011724341,-0.2614649204104999,-1.093654075624272,False,,,-2.278713517277538,-1.028654672001696,-1.2500588452758419,-0.0007096982020978748,-0.0031556987098539935,,-0.1088649253375773,0,77.4,0,23.220000000000002,,UNKNOWN,,,False,False,4000.0,-29.300000000000182,-0.7379051552623009,0,18.963,WEAK,40,2.8100000000004,7.5099999999997635,0.3599999999996726,4.339999999999691,0.37416777629833403,0.04793608521966497,0.5778961384820009,False,True,False,False,False,False,0,False,True,False,-40,False,True,3989.27,3966.36,False,True,False,False,False,True,False,False,-40,BEAR,BEAR,-100,-18.45425,SELL,MEDIUM,SELL,NONE,,
2026-06-25 06:15:00,3970.7,3982.53,3967.75,3982.02,4279,5,0,3978.8729507132493,3978.061588013875,3979.1130364822566,3980.8992888075295,3982.5015568918484,3983.5852497463115,3984.2176564387546,3984.6617643220966,3984.7896714230055,3984.854529989974,6.294098573500833,2.6389413240831345,0.8305610050697396,0.1494281589957609,-0.031068186570337275,-0.04969046813675959,-0.03460876281496894,-0.014717349983584427,-0.00770423205312909,-0.003939583029932692,0.8113626993745129,-1.05144846838175,-1.786252325272926,-1.6022680843188937,-1.0836928544631519,-0.6324066924430554,-0.44410788334198514,-0.12790710090894208,-0.06485856696826886,0.8449227417192762,3980.8036312831073,1.2163687168927027,0.030555858302928604,-0.30557272861688034,True,,,-1.9326144604269757,-1.2094466296867519,-0.7231678307402238,0.0028508827158939543,0.0007112000180942157,,0.07835365486070556,25,89.2,20,42.760000000000005,,UNKNOWN,,,False,False,4000.0,-17.980000000000018,-0.45152962566737526,0,35.754,WEAK,20,11.320000000000164,14.7800000000002,0.5100000000002183,2.949999999999818,0.7658998646820034,0.03450608930989252,0.19959404600810407,True,False,False,False,False,False,0,False,False,False,0,False,False,3989.27,3966.36,False,False,False,False,False,False,False,False,0,NEUTRAL,BEAR,-70,9.128500000000003,SELL,MEDIUM,SELL,NONE,,
2026-06-25 06:20:00,3982.02,3983.14,3973.21,3973.39,4097,5,0,3975.2176502377497,3976.1929528083247,3977.841250597311,3980.015843065467,3981.949341322646,3983.2715497541176,3984.0497857962932,3984.599316874329,3984.7580495882676,3984.838618081591,-3.6553004754996437,-1.868635205550163,-1.2717858849455297,-0.8834457420625768,-0.5522155692024171,-0.3136999921939605,-0.16787064246136651,-0.0624474477676813,-0.03162183473796176,-0.01591190838280454,-0.9753025705749678,-1.6482977889863832,-2.174592468155879,-1.9334982571790533,-1.3222084314716085,-0.7782360421756493,-0.5495310780356704,-0.15873271393866162,-0.08056849332342608,1.0689964270934778,3980.4922419367417,-7.102241936741848,-0.17842622231280103,-0.3113893463655586,False,,,-2.327863182718829,-1.4331299402931674,-0.8947332424256618,-0.0021672417516738207,-0.002407744954782687,,-0.11557718367695702,0,82.0,0,24.599999999999998,,UNKNOWN,,,False,False,4000.0,-26.610000000000127,-0.6697052139357105,0,20.090000000000003,WEAK,40,8.63000000000011,9.929999999999836,1.1199999999998909,0.1799999999998363,0.869083585095695,0.11278952668679852,0.018126888217506472,False,True,False,False,False,False,0,False,True,False,-40,True,False,3983.14,3966.36,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-11.8275,SELL,MEDIUM,SELL,NONE,,
2026-06-25 06:25:00,3973.39,3977.09,3972.46,3976.38,3895,5,0,3975.99255007925,3976.267771684995,3977.516528242353,3979.588096822471,3981.6118054849103,3983.0595020693754,3983.9308743885986,3984.553780492754,3984.7348095061916,3984.8268781536494,0.774899841500428,0.07481887667017872,-0.3247223549578848,-0.4277462429959087,-0.3375358377356861,-0.21204768474217417,-0.11891140769466801,-0.04553638157494788,-0.023240082075972168,-0.0117399279415622,-0.27522160574471854,-1.2487565573583197,-2.071568580117855,-2.023708662439276,-1.4476965844651204,-0.8713723192231555,-0.6229061041553905,-0.18102901343763733,-0.09206864745783605,0.9815920082665899,3980.1528070942495,-3.7728070942494014,-0.09479050873435628,-0.33943484249221,False,,8.13714285714283,-2.372484111207541,-1.6210007744760422,-0.7514833367314988,0.000752506046474144,-0.0013912886245831535,,-0.026688537808011725,0,83.6,0,25.08,,UNKNOWN,,,False,False,4000.0,-23.61999999999989,-0.5940076149663737,0,20.482,WEAK,40,2.9900000000002365,4.630000000000109,0.7100000000000364,0.9299999999998363,0.6457883369330812,0.15334773218142972,0.20086393088548907,True,False,False,False,False,False,0,False,True,False,-40,False,False,3983.14,3966.36,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-11.6095,SELL,MEDIUM,SELL,NONE,3964.174285714286,3996.7228571428573
2026-06-25 06:30:00,3976.38,3977.18,3971.75,3975.73,3341,5,0,3975.8175166930832,3976.052663010997,3977.119521966275,3979.134203078651,3981.255332425219,3982.8339789287793,3983.8037290492402,3984.5048952822676,3984.7098308390455,3984.8142523685647,-0.1750333861668878,-0.21510867399774725,-0.39700627607817296,-0.4538937438201174,-0.35647305969132503,-0.225523140596124,-0.1271453393583215,-0.04888521048633265,-0.024978667146115185,-0.012625785084765084,-0.2351463179138591,-1.066858955277894,-2.0146811123759107,-2.1211293465680683,-1.5786465035603214,-0.969750120460958,-0.7011662330273793,-0.2049355567778548,-0.10442152951918615,0.9996372972757146,3979.8726762940432,-4.142676294043213,-0.10409067402379234,-0.2801308002062797,False,42.43870330755313,7.784999999999984,-2.432258523997916,-1.7832523243804173,-0.649006199617499,-0.00016346526237431824,0.0005561819243391497,,0.013416152482688124,0,83.0,20,30.9,,UNKNOWN,,,False,False,4000.0,-24.269999999999982,-0.6104539292155147,0,25.235,WEAK,40,0.650000000000091,5.429999999999836,0.7999999999997272,3.980000000000018,0.1197053406998362,0.14732965009203522,0.7329650092081286,False,True,True,False,False,False,25,False,True,False,-40,False,False,3983.14,3966.36,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-8.96625,SELL,MEDIUM,SELL,NONE,3964.0525000000002,3995.1925
2026-06-25 06:35:00,3975.73,3975.83,3968.96,3971.38,3943,5,0,3972.8591722310275,3974.1835978065983,3975.8440726404365,3978.221943892927,3980.656827429751,3982.4815488078934,3983.611113094988,3984.432181180981,3984.6728548866486,3984.7956066331467,-2.95834446205572,-1.8690652043987939,-1.2754493258385082,-0.9122591857239968,-0.5985049954679198,-0.352430120885856,-0.19261595425223277,-0.07271410128669231,-0.03697595239691509,-0.01864573541797654,-1.3244255755707854,-1.6604748338381796,-2.377871252490422,-2.4348835368241453,-1.8247213781423852,-1.1295642870945812,-0.8210680859929198,-0.24067370566763202,-0.1227517464981247,1.3262704891243529,3979.4109755305863,-8.030975530586147,-0.2018131723505978,-0.46170076345697453,False,38.053236730193795,8.01214285714283,-2.7983808300418787,-1.9862780255127097,-0.8121028045291689,-0.0010941386864802283,0.00017125443876397917,,-0.01674514056668519,0,78.2,0,23.46,,UNKNOWN,,,False,False,4000.0,-28.61999999999989,-0.7206562957964207,0,19.159,WEAK,40,4.349999999999909,6.869999999999891,0.09999999999990905,2.4200000000000728,0.633187772925761,0.014556040756901112,0.35225618631733785,False,True,False,False,False,False,0,False,True,False,-40,False,True,3983.14,3968.96,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-12.34525,SELL,MEDIUM,SELL,NONE,3959.361785714286,3991.4103571428573
2026-06-25 06:40:00,3971.39,3975.17,3970.13,3975.17,2553,5,0,3974.3997240770095,3974.578158683959,3975.6942787203393,3977.862891670229,3980.324292434009,3982.256578075343,3983.480243124523,3984.380867157818,3984.6464946789188,3984.7822470125593,1.5405518459820087,0.3945608773606182,-0.1497939200971814,-0.3590522226977555,-0.3325349957422077,-0.22497073255044597,-0.13086997046502802,-0.05131402316283129,-0.026360207729794638,-0.01335962058738005,-0.17843460694939495,-1.11612003638038,-2.168612949889848,-2.461400763779693,-1.932285641334147,-1.2236650491799992,-0.9006240332951165,-0.2656275211006687,-0.1357523336405393,1.153613659505532,3979.192857259666,-4.022857259666125,-0.10109731807360876,-0.21811827092005842,False,43.60374414976617,7.756428571428517,-2.7510022284518527,-2.1392228661005386,-0.6117793623513141,0.0009543282184025781,-0.0017202324448395423,,-0.03252040897713471,0,80.4,0,24.12,,UNKNOWN,,,False,False,4000.0,-24.829999999999927,-0.6246273744267523,0,19.698,WEAK,40,3.7800000000002,5.039999999999964,0.0,1.2599999999997635,0.7500000000000451,0.0,0.2499999999999549,True,False,False,False,False,False,0,False,True,False,-40,False,False,3983.14,3968.96,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-12.0455,SELL,MEDIUM,SELL,NONE,3963.5353571428573,3994.5610714285713
2026-06-25 06:45:00,3975.18,3987.38,3974.54,3986.64,3324,5,0,3982.5599080256698,3979.4028952103754,3978.1266612269305,3978.895492650202,3980.7070625895235,3982.3914525961018,3983.5292316032123,3984.393383129243,3984.652024513374,3984.7848254344713,8.160183948660233,4.824736526416473,2.432382506591239,1.0326009799728126,0.3827701555146632,0.13487452075878537,0.04898847868935263,0.012515971424818417,0.005529834455046512,0.0025784219119486806,3.1570128152943653,1.276233983444854,-0.768831423271422,-1.8115699393215436,-1.684390006578269,-1.1377790071105665,-0.8641515260305823,-0.25864138413089677,-0.13280092109744146,1.2323790006977713,3979.3603903047992,7.279609695200634,0.18293416482046884,0.16753304513304101,True,51.30657327586211,8.274285714285693,-1.7675460337195545,-2.0648874996243416,0.29734146590478705,0.002885411189961662,0.0033346839852115284,,0.1577487433555791,50,79.0,100,73.7,,UNKNOWN,,,False,False,4000.0,-13.360000000000127,-0.33511929845684907,0,61.855,BULL,0,11.460000000000036,12.840000000000146,0.7400000000002365,0.6399999999998727,0.892523364485974,0.057632398753911844,0.04984423676011413,True,False,False,False,False,False,0,False,False,False,50,False,False,3983.14,3968.96,True,False,True,False,False,False,False,False,50,NEUTRAL,NEUTRAL,30,55.88875,WAIT,MEDIUM,WAIT,NONE,3974.2285714285713,4007.325714285714
2026-06-25 06:50:00,3986.64,3998.88,3986.46,3997.41,4420,0,0,3992.4599693418895,3986.605737126225,3982.411847620946,3981.0736699854724,3981.719361826522,3982.8535617469906,3983.7444373147905,3984.465497350134,3984.687414181853,3984.802348230537,9.900061316219762,7.2028419158496035,4.285186394015454,2.1781773352704477,1.0122992369983876,0.46210915088886395,0.21520571157816448,0.07211422089085318,0.035389668479183456,0.01752279606580487,5.854232215664524,4.193889505279003,1.3381776354735848,-0.6456918410494836,-1.1341999204687454,-0.890875567799867,-0.721060035343271,-0.22191683171922705,-0.11493404868406287,1.6794419557201965,3980.2145711924754,17.195428807524422,0.43202265857673744,0.8541808876761934,True,61.96575776791363,8.43285714285714,-0.11774364714892727,-1.6754587291292586,1.5577150819803314,0.002701523087111024,0.005288729950356785,,0.212692360252924,75,75.4,100,82.62,,UNKNOWN,,,False,False,4000.0,-2.5900000000001455,-0.0647919527894348,20,72.973,BULL,0,10.769999999999982,12.420000000000073,1.4700000000002547,0.1799999999998363,0.8671497584540997,0.11835748792272513,0.01449275362317514,True,False,False,False,False,False,0,False,False,False,50,False,False,3983.14,3968.96,True,False,False,False,True,False,False,False,40,BULL,NEUTRAL,60,63.898250000000004,WAIT,MEDIUM,WAIT,NONE,3984.760714285714,4018.492142857143
2026-06-25 06:55:00,3997.42,4001.19,3993.91,3995.62,2865,0,0,3994.5666564472967,3990.211442275735,3985.346992594069,3982.7850029283577,3982.5618247461266,3983.2463752316985,3983.9285545657235,3984.527295148748,3984.717740356106,3984.817362320432,2.106687105407218,3.6057051495099586,2.9351449731229877,1.7113329428852921,0.8424629196047135,0.39281348470785815,0.18411725093301357,0.06179779861440693,0.030326174252877536,0.015014089894975768,4.355214171561784,4.864449681665974,2.5619896657112804,0.22317818223109498,-0.68455048557189,-0.6821793340250224,-0.5987405830246644,-0.19044520735769765,-0.0996219643261611,1.584485475052841,3980.8130151499986,14.8069848500013,0.37195881327883384,0.598443957523159,True,58.134633118166164,8.43285714285714,1.0333863554023992,-1.1336897122229272,2.1670760676253265,-0.00044778994398875227,0.00500285482163032,,0.14112984576913457,75,75.8,100,82.74,,UNKNOWN,,,False,False,4000.0,-4.380000000000109,-0.10962003393716392,20,73.071,BULL,0,1.800000000000182,7.2800000000002,3.769999999999982,1.7100000000000364,0.24725274725276544,0.5178571428571261,0.23489010989010844,False,True,False,False,False,False,0,False,False,False,50,True,False,4001.19,3968.96,True,False,False,False,True,False,False,False,40,BULL,NEUTRAL,60,63.952749999999995,WAIT,MEDIUM,WAIT,NONE,3982.970714285714,4016.702142857143
2026-06-25 07:00:00,3995.62,3997.66,3993.68,3994.19,3161,5,0,3994.315552149099,3991.802865365441,3987.312105350942,3984.1267672897275,3983.266562640301,3983.5831021476465,3984.087646742999,3984.5808281396144,3984.7440156949237,3984.8303708390713,-0.251104298197788,1.5914230897060406,1.965112756873168,1.3417643613697692,0.7047378941742863,0.3367269159480202,0.15909217727539726,0.0535329908661879,0.026275338817868032,0.013008518639253452,2.512686783657955,4.490760014498846,3.1853380612146793,0.8602046494265778,-0.31653950734562386,-0.5045445953523995,-0.493181396615455,-0.16318755530937779,-0.08635514414754653,1.4014219675076067,3981.35956459981,12.830435400190254,0.32226266409775817,0.5465494498112093,True,60.23751023751021,8.169285714285738,1.8094182792774518,-0.5450681139228515,2.354486393200303,-0.0003578918916212759,0.005743595425267811,0.00232627003804331,0.2814635268277743,75,77.0,100,83.1,,UNKNOWN,4001.19,3966.36,False,False,4000.0,-5.809999999999945,-0.14546128251284854,20,73.365,BULL,0,1.4299999999998363,3.980000000000018,2.0399999999999636,0.5100000000002183,0.3592964824120175,0.5125628140703403,0.1281407035176422,False,True,False,False,False,False,0,False,False,False,50,False,False,4001.19,3968.96,False,False,False,False,False,False,False,False,0,BULL,NEUTRAL,60,58.116249999999994,WAIT,MEDIUM,WAIT,NONE,3981.9360714285713,4014.6132142857145
2026-06-25 07:05:00,3994.19,3996.86,3992.61,3995.69,2277,5,0,3995.2318507163664,3993.3577192192643,3989.1738597173994,3985.4871476085827,3984.0194982378584,3983.955622081565,3984.2675281888437,3984.6423747981207,3984.774379035576,3984.8454431904397,0.916298567267404,1.5548538538232606,1.8617543664572622,1.3603803188552774,0.7529355975575527,0.37251993391828364,0.17988144584478505,0.061546658506358654,0.030363340652456827,0.015072351368417003,1.8741314971020984,4.183859501864845,3.686712108816664,1.4676493707243026,0.06387615629364518,-0.3119061072789009,-0.3748466092770286,-0.13200423745547596,-0.0710641548635067,1.3517833048529408,3981.7248922085532,13.965107791446826,0.35073010239290453,0.36532760874342785,True,58.95448781175144,7.971428571428597,2.516458467164739,0.06723720229466656,2.449221264870072,0.00037554547980933606,0.005162043384308035,0.0022927092348019595,0.27700767286552574,75,78.0,100,83.4,,UNKNOWN,4001.19,3966.36,False,False,4000.0,-4.309999999999945,-0.10786622585836102,20,73.61,BULL,0,1.5,4.25,1.1700000000000728,1.5799999999999272,0.35294117647058826,0.27529411764707595,0.37176470588233584,True,False,False,False,False,False,0,True,False,False,90,False,False,4001.19,3968.96,False,False,False,False,False,False,False,False,0,BULL,NEUTRAL,60,66.2525,WAIT,MEDIUM,WAIT,NONE,3983.732857142857,4015.6185714285716
2026-06-25 07:10:00,3995.69,3995.69,3989.54,3989.56,2836,5,0,3991.4506169054557,3991.8386315315583,3989.2596686690886,3985.966306713455,3984.3552862234433,3984.128064479055,3984.349582015373,3984.6696192590734,3984.7876539897075,3984.851986641945,-3.781233810910635,-1.5190876877059054,0.08580895168915958,0.4791591048724513,0.3357879855848296,0.17244239749015833,0.08205382652931803,0.0272444609527156,0.013274954131247796,0.0065434515054221265,-0.38801462610263115,2.57896286246978,3.2933619556333724,1.6110204900119243,0.22722174438831644,-0.2215175363180606,-0.3200372437004262,-0.11803473063400816,-0.06433265223768103,0.9802782046106889,3982.0423615615478,7.517638438452195,0.18878850991188784,0.3174693529945216,True,55.023671751709514,7.832857142857165,2.5527268939463283,0.5643351406249989,1.9883917533213293,-0.0015341530499113354,0.0007324463708786588,0.0015539605911576437,0.06898835968601524,100,83.8,100,95.14,,UNKNOWN,4001.19,3966.36,False,False,4000.0,-10.440000000000055,-0.2616829926107153,0,81.031,STRONG_BULL,0,6.130000000000109,6.150000000000091,0.0,0.01999999999998181,0.9967479674796778,0.0,0.0032520325203221974,False,True,False,False,False,False,0,False,False,False,50,False,False,4001.19,3968.96,False,False,False,False,False,False,False,False,0,BULL,NEUTRAL,60,63.04275,WAIT,MEDIUM,WAIT,NONE,3977.8107142857143,4009.142142857143
2026-06-25 07:15:00,3989.55,3991.78,3987.7,3991.6,2642,5,0,3991.550205635152,3991.743178918935,3989.7797422981803,3986.629094158931,3984.7943597856593,3984.357970187392,3984.46199159653,3984.708014720242,3984.806550927323,3984.8613523787362,0.09958872969627919,-0.0954526126233759,0.5200736290917121,0.6627874454757148,0.43907356221598093,0.22990570833690072,0.11240958115695321,0.0383954611684203,0.018896937615409115,0.009365736791096424,-0.19297328378297607,1.9634366207546918,3.1506481392493697,1.8347343732716581,0.43638959826739665,-0.10402140913811309,-0.24602312371189328,-0.09853620708099697,-0.05480145141336834,0.8979515785189405,3982.2843045830214,9.315695416978542,0.23392843665776328,0.24194302147361668,True,62.97359357060839,7.513571428571465,2.7147864659950756,0.9944254056990143,1.7203610602960613,0.0005113345832623573,-0.0014534411031142946,0.0017316234597335445,0.05320463155849553,100,87.8,100,96.34,,UNKNOWN,4001.19,3966.36,False,False,4000.0,-8.400000000000091,-0.21044192804890496,0,82.011,STRONG_BULL,0,2.049999999999727,4.080000000000382,0.18000000000029104,1.8500000000003638,0.502450980392043,0.04411764705889073,0.45343137254906635,True,False,False,False,False,False,0,False,False,False,50,False,True,4001.19,3987.7,False,False,False,False,False,True,False,False,-15,BULL,NEUTRAL,60,61.33775,WAIT,MEDIUM,WAIT,NONE,3980.3296428571425,4010.3839285714284
2026-06-25 07:20:00,3991.6,3997.18,3990.52,3995.54,2252,5,0,3994.2100685450505,3993.2619073513606,3991.0597995652515,3987.677436022586,3985.445610707741,3984.7020326431643,3984.633743664801,3984.768025719022,3984.8363247111583,3984.876173541292,2.659862909898493,1.5187284324256325,1.2800572670712427,1.0483418636549686,0.6512509220815446,0.3440624557724732,0.1717520682709619,0.0600109987799442,0.02977378383548057,0.014821162555563205,0.9481611936898844,2.2021077861090816,3.3823635426656438,2.231825314845082,0.743578064576468,0.0682889783633982,-0.13428205422087558,-0.06829899213653334,-0.039848830133450974,1.0909727507489353,3982.5777572339202,12.962242766079726,0.3254736895603662,0.29345265089887107,True,67.54237288135599,7.4528571428571855,3.125120472972867,1.4205644191537847,1.7045560538190823,0.0009870728529912665,-2.0021924006741187e-05,0.004272924238539755,0.23278701126661083,100,81.2,100,94.36,,UNKNOWN,4001.19,3966.36,False,False,4000.0,-4.460000000000036,-0.1116244612743218,20,83.394,STRONG_BULL,0,3.9400000000000546,6.6599999999998545,1.6399999999998727,1.0799999999999272,0.5915915915916127,0.2462462462462325,0.1621621621621548,True,False,False,False,False,False,0,True,False,False,90,False,False,4001.19,3987.7,False,False,False,False,False,False,False,False,0,BULL,BULL,100,77.4385,BUY,MEDIUM,WAIT,NONE,3984.360714285714,4014.1721428571427
2026-06-25 07:25:00,3995.54,3997.61,3993.74,3994.62,2100,5,0,3994.4833561816836,3993.8051444108164,3991.850955217418,3988.494208255223,3986.001634301211,3985.0072008695283,3984.7885693444164,3984.822607293986,3984.863463893652,3984.8896972421367,0.27328763663308564,0.5432370594558051,0.7911556521662533,0.8167722326370495,0.5560235934703996,0.3051682263640032,0.1548256796154419,0.05458157496423155,0.02713918249355629,0.0135237008448712,0.6782117708671649,1.9541891933986335,3.3567469621948476,2.492573954011732,0.9944334316828645,0.2186315251119595,-0.034037949569665216,-0.040856599665858084,-0.026233348484765884,1.0884349705541656,3982.8589687259228,11.76103127407714,0.2952911806927318,0.2812114920025124,True,60.43046357615885,6.673571428571482,3.3376030086628816,1.803972137055604,1.5336308716072775,-0.00023025673626098087,0.00010765637087861712,0.002849417689486211,0.14109544087544945,100,81.4,100,94.42,,UNKNOWN,4001.19,3966.36,False,False,4000.0,-5.380000000000109,-0.13468114614156312,20,83.443,STRONG_BULL,0,0.9200000000000728,3.8700000000003456,2.0700000000001637,0.8800000000001091,0.23772609819121204,0.5348837209302271,0.22739018087856086,False,True,False,False,False,False,0,True,False,False,90,True,False,3997.61,3987.7,False,False,False,False,True,False,False,False,15,BULL,BULL,100,79.71575,BUY,MEDIUM,BUY,SMALL,3984.6096428571427,4011.3039285714285
2026-06-25 07:30:00,3994.63,3996.0,3990.0,3990.77,2085,5,0,3992.0077853938947,3992.5910866464897,3991.6107429468807,3988.7619484604907,3986.290626161744,3985.1845177658506,3984.8813047034173,3984.855556838064,3984.879848182435,3984.8978586616477,-2.475570787788911,-1.2140577643267534,-0.24021227053708571,0.267740205267728,0.2889918605328603,0.17731689632228154,0.09273535900092611,0.032949544077837345,0.01638428878322884,0.008161419510997803,-0.5833012525949925,0.9803436996089658,2.848794486390034,2.4713222987465997,1.1061083958934432,0.3032130624333149,0.02574786535342355,-0.02429134437124958,-0.018010479212534847,0.9290147649560621,3983.060420432152,7.709579567847868,0.19355919202981606,0.20145170622936348,True,65.62387630348809,6.392857142857208,3.158920060743185,2.0749617217931204,1.0839583389500644,-0.0009637963060316057,-0.0012313267545780437,0.002910140003367534,0.08929127141040327,100,86.4,100,95.92,,UNKNOWN,4001.19,3966.36,False,False,4000.0,-9.230000000000018,-0.23128368710800218,0,81.668,STRONG_BULL,0,3.8600000000001273,6.0,1.3699999999998909,0.7699999999999818,0.6433333333333545,0.22833333333331515,0.1283333333333303,False,True,False,False,False,False,0,False,False,False,50,False,False,3997.61,3987.7,False,False,False,False,False,False,False,False,0,BULL,BULL,100,69.397,WAIT,MEDIUM,WAIT,NONE,3981.180714285714,4006.752142857143
2026-06-25 07:35:00,3990.74,3991.1,3987.53,3987.66,1775,5,0,3989.109261797965,3990.618651987894,3990.732800069796,3988.6323074651386,3986.3736185155776,3985.2606864499785,3984.924385250651,3984.8710939192933,3984.887560115355,3984.9016923068084,-2.8985235959298734,-1.9724346585958301,-0.8779428770844788,-0.12964099535201967,0.08299235383356063,0.0761686841278788,0.04308054723378518,0.01553708122946773,0.007711932919846731,0.003833645160739252,-1.5093901899290358,-0.11414808190238546,2.1004926046575747,2.2586889495610194,1.112932065599125,0.33630119932740854,0.053291331357741,-0.01646619606162858,-0.014132191453427367,0.8350936455388163,3983.162628331987,4.497371668012875,0.11290956678553245,0.10220789983486611,True,60.118406889127904,6.317142857142893,2.7348360410255736,2.2069365856396113,0.5278994553859624,-0.0007792982306672469,-0.0004762429942148927,0.0011749996233976212,0.028876726730089345,100,89.4,100,96.82,,UNKNOWN,4001.19,3966.36,False,False,4000.0,-12.340000000000146,-0.309454667649703,0,82.40299999999999,STRONG_BULL,0,3.0799999999999272,3.569999999999709,0.36000000000012733,0.1299999999996544,0.8627450980392657,0.10084033613449767,0.03641456582623669,False,True,False,False,False,False,0,False,False,False,50,False,False,3997.61,3987.7,False,True,False,True,False,True,False,False,-65,BULL,BULL,100,60.055749999999996,WAIT,MEDIUM,WAIT,NONE,3978.1842857142856,4003.4528571428573
2026-06-25 07:40:00,3987.67,3992.05,3983.72,3992.05,2808,5,0,3991.069753932655,3991.1911911927364,3991.0255111653973,3989.0343889398277,3986.717641635846,3985.4695884053635,3985.0348598979276,3984.9108662521503,3984.907428187157,3984.9116136221355,1.960492134690412,0.572539204842542,0.29271109560113473,0.40208147468911193,0.3440231202685027,0.20890195538504486,0.11047464727653278,0.03977233285695547,0.0198680718021933,0.009921315327119373,-0.12143726008116573,0.16568002733902176,1.9911222255695975,2.3167473039816286,1.2480532304825829,0.4347285074359206,0.1239936457773183,0.003438064993133594,-0.004185434978353442,0.7121539667376359,3983.331103507187,8.718896492813201,0.21888455331108453,0.1684751752000011,True,63.71889710827182,6.5242857142857895,2.7216096889269465,2.3098712062970783,0.41173848262986823,0.0011008962649774467,0.00011273674716916204,0.0025439988749147435,0.15259997146036097,100,92.8,100,97.84,,UNKNOWN,4001.19,3966.36,False,False,4000.0,-7.949999999999818,-0.19914580228203096,0,83.236,STRONG_BULL,0,4.380000000000109,8.330000000000382,0.0,3.950000000000273,0.5258103241296409,0.0,0.47418967587035915,True,False,False,False,False,False,0,False,False,False,50,False,True,3997.61,3983.72,False,False,False,False,False,False,False,True,25,BULL,BULL,100,74.019,BUY,MEDIUM,BUY,SMALL,3982.2635714285716,4008.3607142857145
